tdays,Angledeg
 31610.0 , 31055.52
 31620.0 , 31068.07
 31630.0 , 31086.81
 31640.0 , 31107.31
 31650.0 , 31126.08
 31660.0 , 31142.64
 31670.0 , 31157.18
 31680.0 , 31169.41
 31690.0 , 31177.58
 31700.0 , 31176.85
 31710.0 , 31165.81
 31720.0 , 31164.48
 31730.0 , 31176.26
 31740.0 , 31191.63
 31750.0 , 31207.35
 31760.0 , 31223.05
 31770.0 , 31238.92
 31780.0 , 31255.11
 31790.0 , 31270.91
 31800.0 , 31282.28
 31810.0 , 31279.57
 31820.0 , 31268.98
 31830.0 , 31269.21
 31840.0 , 31277.67
 31850.0 , 31290.14
 31860.0 , 31305.17
 31870.0 , 31322.51
 31880.0 , 31342.16
 31890.0 , 31363.21
 31900.0 , 31382.16
 31910.0 , 31395.08
 31920.0 , 31400.49
 31930.0 , 31398.42
 31940.0 , 31393.21
 31950.0 , 31392.54
 31960.0 , 31399.54
 31970.0 , 31413.57
 31980.0 , 31432.90
 31990.0 , 31453.94
 32000.0 , 31473.14
 32010.0 , 31489.79
 32020.0 , 31504.05
 32030.0 , 31515.48
 32040.0 , 31522.10
 32050.0 , 31519.37
 32060.0 , 31508.87
 32070.0 , 31509.62
 32080.0 , 31522.70
 32090.0 , 31538.94
 32100.0 , 31555.10
 32110.0 , 31570.89
 32120.0 , 31586.54
 32130.0 , 31602.16
 32140.0 , 31616.96
 32150.0 , 31626.77
 32160.0 , 31621.89
 32170.0 , 31611.63
 32180.0 , 31613.95
 32190.0 , 31623.76
 32200.0 , 31636.89
 32210.0 , 31652.12
 32220.0 , 31669.30
 32230.0 , 31688.53
 32240.0 , 31709.02
 32250.0 , 31727.30
 32260.0 , 31738.48
 32270.0 , 31740.63
 32280.0 , 31735.92
 32290.0 , 31731.91
 32300.0 , 31734.50
 32310.0 , 31743.96
 32320.0 , 31759.19
 32330.0 , 31778.96
 32340.0 , 31800.42
 32350.0 , 31819.98
 32360.0 , 31836.64
 32370.0 , 31850.50
 32380.0 , 31860.96
 32390.0 , 31865.81
 32400.0 , 31861.19
 32410.0 , 31851.91
 32420.0 , 31854.83
 32430.0 , 31869.13
 32440.0 , 31886.21
 32450.0 , 31902.83
 32460.0 , 31918.74
 32470.0 , 31934.20
 32480.0 , 31949.25
 32490.0 , 31963.02
 32500.0 , 31971.18
 32510.0 , 31964.41
 32520.0 , 31955.02
 32530.0 , 31959.29
 32540.0 , 31970.28
 32550.0 , 31983.95
 32560.0 , 31999.30
 32570.0 , 32016.28
 32580.0 , 32035.02
 32590.0 , 32054.84
 32600.0 , 32072.25
 32610.0 , 32081.34
 32620.0 , 32079.96
 32630.0 , 32073.71
 32640.0 , 32071.95
 32650.0 , 32077.45
 32660.0 , 32088.82
 32670.0 , 32104.93
 32680.0 , 32125.01
 32690.0 , 32146.74
 32700.0 , 32166.56
 32710.0 , 32183.13
 32720.0 , 32196.42
 32730.0 , 32205.66
 32740.0 , 32208.46
 32750.0 , 32202.29
 32760.0 , 32194.97
 32770.0 , 32200.08
 32780.0 , 32215.51
 32790.0 , 32233.42
 32800.0 , 32250.52
 32810.0 , 32266.57
 32820.0 , 32281.84
 32830.0 , 32296.33
 32840.0 , 32309.04
 32850.0 , 32315.48
 32860.0 , 32307.14
 32870.0 , 32298.99
 32880.0 , 32305.06
 32890.0 , 32317.10
 32900.0 , 32331.25
 32910.0 , 32346.68
 32920.0 , 32363.42
 32930.0 , 32381.62
 32940.0 , 32400.69
 32950.0 , 32417.07
 32960.0 , 32423.79
 32970.0 , 32419.01
 32980.0 , 32412.64
 32990.0 , 32413.52
 33000.0 , 32421.35
 33010.0 , 32434.11
 33020.0 , 32450.84
 33030.0 , 32471.06
 33040.0 , 32492.91
 33050.0 , 32512.87
 33060.0 , 32529.18
 33070.0 , 32541.64
 33080.0 , 32549.27
 33090.0 , 32549.78
 33100.0 , 32542.74
 33110.0 , 32538.07
 33120.0 , 32545.37
 33130.0 , 32561.82
 33140.0 , 32580.53
 33150.0 , 32598.13
 33160.0 , 32614.34
 33170.0 , 32629.43
 33180.0 , 32643.36
 33190.0 , 32654.96
 33200.0 , 32659.60
 33210.0 , 32650.01
 33220.0 , 32643.38
 33230.0 , 32651.11
 33240.0 , 32664.13
 33250.0 , 32678.73
 33260.0 , 32694.22
 33270.0 , 32710.71
 33280.0 , 32728.36
 33290.0 , 32746.58
 33300.0 , 32761.80
 33310.0 , 32766.00
 33320.0 , 32758.41
 33330.0 , 32753.12
 33340.0 , 32756.50
 33350.0 , 32766.10
 33360.0 , 32779.83
 33370.0 , 32796.93
 33380.0 , 32817.14
 33390.0 , 32838.97
 33400.0 , 32858.91
 33410.0 , 32874.73
 33420.0 , 32885.99
 33430.0 , 32891.54
 33440.0 , 32889.65
 33450.0 , 32882.81
 33460.0 , 32881.29
 33470.0 , 32890.68
 33480.0 , 32908.07
 33490.0 , 32927.53
 33500.0 , 32945.63
 33510.0 , 32962.00
 33520.0 , 32976.92
 33530.0 , 32990.26
 33540.0 , 33000.69
 33550.0 , 33003.44
 33560.0 , 32992.98
 33570.0 , 32988.07
 33580.0 , 32997.35
 33590.0 , 33011.30
 33600.0 , 33026.33
 33610.0 , 33041.89
 33620.0 , 33058.13
 33630.0 , 33075.20
 33640.0 , 33092.53
 33650.0 , 33106.45
 33660.0 , 33108.09
 33670.0 , 33098.56
 33680.0 , 33095.08
 33690.0 , 33100.64
 33700.0 , 33111.56
 33710.0 , 33125.94
 33720.0 , 33143.22
 33730.0 , 33163.27
 33740.0 , 33184.91
 33750.0 , 33204.67
 33760.0 , 33219.72
 33770.0 , 33229.28
 33780.0 , 33232.22
 33790.0 , 33228.22
 33800.0 , 33222.89
 33810.0 , 33224.73
 33820.0 , 33236.05
 33830.0 , 33254.24
 33840.0 , 33274.39
 33850.0 , 33292.98
 33860.0 , 33309.52
 33870.0 , 33324.24
 33880.0 , 33336.96
 33890.0 , 33346.11
 33900.0 , 33346.90
 33910.0 , 33335.99
 33920.0 , 33332.97
 33930.0 , 33343.71
 33940.0 , 33358.55
 33950.0 , 33374.01
 33960.0 , 33389.65
 33970.0 , 33405.65
 33980.0 , 33422.16
 33990.0 , 33438.55
 34000.0 , 33451.05
 34010.0 , 33450.21
 34020.0 , 33439.67
 34030.0 , 33438.32
 34040.0 , 33445.69
 34050.0 , 33457.61
 34060.0 , 33472.41
 34070.0 , 33489.71
 34080.0 , 33509.49
 34090.0 , 33530.79
 34100.0 , 33550.18
 34110.0 , 33564.12
 34120.0 , 33571.38
 34130.0 , 33571.29
 34140.0 , 33566.11
 34150.0 , 33563.40
 34160.0 , 33568.48
 34170.0 , 33581.47
 34180.0 , 33600.36
 34190.0 , 33621.11
 34200.0 , 33640.15
 34210.0 , 33656.82
 34220.0 , 33671.31
 34230.0 , 33683.32
 34240.0 , 33691.05
 34250.0 , 33689.83
 34260.0 , 33678.99
 34270.0 , 33678.01
 34280.0 , 33690.12
 34290.0 , 33705.83
 34300.0 , 33721.74
 34310.0 , 33737.48
 34320.0 , 33753.25
 34330.0 , 33769.19
 34340.0 , 33784.62
 34350.0 , 33795.61
 34360.0 , 33792.48
 34370.0 , 33781.75
 34380.0 , 33782.54
 34390.0 , 33791.44
 34400.0 , 33804.12
 34410.0 , 33819.18
 34420.0 , 33836.40
 34430.0 , 33855.81
 34440.0 , 33876.63
 34450.0 , 33895.47
 34460.0 , 33907.93
 34470.0 , 33912.27
 34480.0 , 33909.16
 34490.0 , 33904.21
 34500.0 , 33904.72
 34510.0 , 33912.61
 34520.0 , 33927.00
 34530.0 , 33946.43
 34540.0 , 33967.67
 34550.0 , 33987.11
 34560.0 , 34003.86
 34570.0 , 34018.05
 34580.0 , 34029.20
 34590.0 , 34035.33
 34600.0 , 34032.11
 34610.0 , 34021.97
 34620.0 , 34023.14
 34630.0 , 34036.53
 34640.0 , 34053.10
 34650.0 , 34069.48
 34660.0 , 34085.33
 34670.0 , 34100.90
 34680.0 , 34116.29
 34690.0 , 34130.72
 34700.0 , 34140.13
 34710.0 , 34134.93
 34720.0 , 34124.68
 34730.0 , 34127.50
 34740.0 , 34137.70
 34750.0 , 34151.00
 34760.0 , 34166.23
 34770.0 , 34183.28
 34780.0 , 34202.24
 34790.0 , 34222.46
 34800.0 , 34240.55
 34810.0 , 34251.17
 34820.0 , 34252.12
 34830.0 , 34246.67
 34840.0 , 34243.33
 34850.0 , 34247.00
 34860.0 , 34257.17
 34870.0 , 34272.65
 34880.0 , 34292.46
 34890.0 , 34314.06
 34900.0 , 34333.84
 34910.0 , 34350.57
 34920.0 , 34364.32
 34930.0 , 34374.43
 34940.0 , 34378.68
 34950.0 , 34373.64
 34960.0 , 34364.93
 34970.0 , 34368.32
 34980.0 , 34382.91
 34990.0 , 34400.33
 35000.0 , 34417.19
 35010.0 , 34433.18
 35020.0 , 34448.57
 35030.0 , 34463.41
 35040.0 , 34476.82
 35050.0 , 34484.56
 35060.0 , 34477.57
 35070.0 , 34468.28
 35080.0 , 34473.00
 35090.0 , 34484.34
 35100.0 , 34498.16
 35110.0 , 34513.50
 35120.0 , 34530.34
 35130.0 , 34548.80
 35140.0 , 34568.31
 35150.0 , 34585.48
 35160.0 , 34593.94
 35170.0 , 34591.34
 35180.0 , 34584.82
 35190.0 , 34583.93
 35200.0 , 34590.29
 35210.0 , 34602.16
 35220.0 , 34618.44
 35230.0 , 34638.49
 35240.0 , 34660.31
 35250.0 , 34680.30
 35260.0 , 34696.89
 35270.0 , 34709.98
 35280.0 , 34718.75
 35290.0 , 34720.86
 35300.0 , 34714.43
 35310.0 , 34707.90
 35320.0 , 34713.54
 35330.0 , 34729.23
 35340.0 , 34747.48
 35350.0 , 34764.84
 35360.0 , 34780.99
 35370.0 , 34796.21
 35380.0 , 34810.50
 35390.0 , 34822.85
 35400.0 , 34828.86
 35410.0 , 34820.37
 35420.0 , 34812.38
 35430.0 , 34818.86
 35440.0 , 34831.23
 35450.0 , 34845.54
 35460.0 , 34860.96
 35470.0 , 34877.55
 35480.0 , 34895.48
 35490.0 , 34914.20
 35500.0 , 34930.29
 35510.0 , 34936.37
 35520.0 , 34930.53
 35530.0 , 34924.31
 35540.0 , 34926.04
 35550.0 , 34934.51
 35560.0 , 34947.61
 35570.0 , 34964.42
 35580.0 , 34984.55
 35590.0 , 35006.42
 35600.0 , 35026.50
 35610.0 , 35042.75
 35620.0 , 35054.89
 35630.0 , 35061.90
 35640.0 , 35061.63
 35650.0 , 35054.63
 35660.0 , 35050.95
 35670.0 , 35058.80
 35680.0 , 35075.50
 35690.0 , 35094.54
 35700.0 , 35112.40
 35710.0 , 35128.73
 35720.0 , 35143.78
 35730.0 , 35157.51
 35740.0 , 35168.75
 35750.0 , 35172.95
 35760.0 , 35163.27
 35770.0 , 35156.86
 35780.0 , 35164.97
 35790.0 , 35178.31
 35800.0 , 35193.07
 35810.0 , 35208.57
 35820.0 , 35224.91
 35830.0 , 35242.29
 35840.0 , 35260.15
 35850.0 , 35275.03
 35860.0 , 35278.61
 35870.0 , 35270.22
 35880.0 , 35265.35
 35890.0 , 35269.48
 35900.0 , 35279.55
 35910.0 , 35293.48
 35920.0 , 35310.59
 35930.0 , 35330.66
 35940.0 , 35352.42
 35950.0 , 35372.43
 35960.0 , 35388.10
 35970.0 , 35398.86
 35980.0 , 35403.59
 35990.0 , 35400.95
 36000.0 , 35394.56
 36010.0 , 35394.16
 36020.0 , 35404.09
 36030.0 , 35421.68
 36040.0 , 35441.46
 36050.0 , 35459.82
 36060.0 , 35476.33
 36070.0 , 35491.22
 36080.0 , 35504.36
 36090.0 , 35514.41
 36100.0 , 35516.71
 36110.0 , 35506.23
 36120.0 , 35501.59
 36130.0 , 35511.24
 36140.0 , 35525.50
 36150.0 , 35540.70
 36160.0 , 35556.28
 36170.0 , 35572.39
 36180.0 , 35589.21
 36190.0 , 35606.17
 36200.0 , 35619.72
 36210.0 , 35620.80
 36220.0 , 35610.76
 36230.0 , 35607.83
 36240.0 , 35613.99
 36250.0 , 35625.25
 36260.0 , 35639.74
 36270.0 , 35656.97
 36280.0 , 35676.84
 36290.0 , 35698.35
 36300.0 , 35718.10
 36310.0 , 35732.89
 36320.0 , 35741.74
 36330.0 , 35743.66
 36340.0 , 35739.14
 36350.0 , 35734.66
 36360.0 , 35737.64
 36370.0 , 35749.45
 36380.0 , 35767.81
 36390.0 , 35788.24
 36400.0 , 35807.09
 36410.0 , 35823.75
 36420.0 , 35838.45
 36430.0 , 35850.96
 36440.0 , 35859.69
 36450.0 , 35860.01
 36460.0 , 35849.19
 36470.0 , 35846.50
 36480.0 , 35857.58
 36490.0 , 35872.75
 36500.0 , 35888.40
 36510.0 , 35904.08
 36520.0 , 35919.97
 36530.0 , 35936.22
 36540.0 , 35952.25
 36550.0 , 35964.37
 36560.0 , 35963.06
 36570.0 , 35952.26
 36580.0 , 35951.45
 36590.0 , 35959.32
 36600.0 , 35971.50
 36610.0 , 35986.34
 36620.0 , 36003.54
 36630.0 , 36023.12
 36640.0 , 36044.22
 36650.0 , 36063.52
 36660.0 , 36077.09
 36670.0 , 36083.41
 36680.0 , 36082.21
 36690.0 , 36076.95
 36700.0 , 36075.36
 36710.0 , 36081.46
 36720.0 , 36094.88
 36730.0 , 36113.88
 36740.0 , 36134.87
 36750.0 , 36154.17
 36760.0 , 36170.96
 36770.0 , 36185.40
 36780.0 , 36197.17
 36790.0 , 36204.44
 36800.0 , 36202.73
 36810.0 , 36192.13
 36820.0 , 36191.53
 36830.0 , 36203.96
 36840.0 , 36220.02
 36850.0 , 36236.13
 36860.0 , 36251.92
 36870.0 , 36267.61
 36880.0 , 36283.31
 36890.0 , 36298.38
 36900.0 , 36308.98
 36910.0 , 36305.47
 36920.0 , 36294.66
 36930.0 , 36295.97
 36940.0 , 36305.28
 36950.0 , 36318.16
 36960.0 , 36333.24
 36970.0 , 36350.32
 36980.0 , 36369.50
 36990.0 , 36390.06
 37000.0 , 36408.74
 37010.0 , 36420.72
 37020.0 , 36423.93
 37030.0 , 36419.84
 37040.0 , 36415.32
 37050.0 , 36416.98
 37060.0 , 36425.70
 37070.0 , 36440.43
 37080.0 , 36459.92
 37090.0 , 36481.34
 37100.0 , 36501.03
 37110.0 , 36517.87
 37120.0 , 36531.97
 37130.0 , 36542.84
 37140.0 , 36548.43
 37150.0 , 36544.73
 37160.0 , 36535.02
 37170.0 , 36536.63
 37180.0 , 36550.33
 37190.0 , 36567.25
 37200.0 , 36583.85
 37210.0 , 36599.78
 37220.0 , 36615.28
 37230.0 , 36630.44
 37240.0 , 36644.52
 37250.0 , 36653.53
 37260.0 , 36648.04
 37270.0 , 36637.82
 37280.0 , 36641.13
 37290.0 , 36651.69
 37300.0 , 36665.16
 37310.0 , 36680.39
 37320.0 , 36697.29
 37330.0 , 36716.00
 37340.0 , 36735.92
 37350.0 , 36753.80
 37360.0 , 36763.85
 37370.0 , 36763.58
 37380.0 , 36757.52
 37390.0 , 36754.95
 37400.0 , 36759.62
 37410.0 , 36770.41
 37420.0 , 36786.12
 37430.0 , 36805.96
 37440.0 , 36827.66
 37450.0 , 36847.64
 37460.0 , 36864.44
 37470.0 , 36878.03
 37480.0 , 36887.76
 37490.0 , 36891.39
 37500.0 , 36885.95
 37510.0 , 36877.89
 37520.0 , 36881.79
 37530.0 , 36896.65
 37540.0 , 36914.43
 37550.0 , 36931.53
 37560.0 , 36947.61
 37570.0 , 36962.95
 37580.0 , 36977.58
 37590.0 , 36990.63
 37600.0 , 36997.97
 37610.0 , 36990.77
 37620.0 , 36981.58
 37630.0 , 36986.74
 37640.0 , 36998.42
 37650.0 , 37012.41
 37660.0 , 37027.75
 37670.0 , 37044.43
 37680.0 , 37062.63
 37690.0 , 37081.81
 37700.0 , 37098.72
 37710.0 , 37106.56
 37720.0 , 37102.80
 37730.0 , 37096.14
 37740.0 , 37096.12
 37750.0 , 37103.26
 37760.0 , 37115.57
 37770.0 , 37131.98
 37780.0 , 37151.99
 37790.0 , 37173.84
 37800.0 , 37193.99
 37810.0 , 37210.58
 37820.0 , 37223.43
 37830.0 , 37231.68
 37840.0 , 37233.06
 37850.0 , 37226.44
 37860.0 , 37220.78
 37870.0 , 37226.98
 37880.0 , 37242.92
 37890.0 , 37261.52
 37900.0 , 37279.13
 37910.0 , 37295.40
 37920.0 , 37310.57
 37930.0 , 37324.67
 37940.0 , 37336.66
 37950.0 , 37342.25
 37960.0 , 37333.62
 37970.0 , 37325.80
 37980.0 , 37332.68
 37990.0 , 37345.39
 38000.0 , 37359.85
 38010.0 , 37375.28
 38020.0 , 37391.73
 38030.0 , 37409.39
 38040.0 , 37427.76
 38050.0 , 37443.55
 38060.0 , 37449.00
 38070.0 , 37442.19
 38080.0 , 37436.22
 38090.0 , 37438.75
 38100.0 , 37447.80
 38110.0 , 37461.18
 38120.0 , 37478.03
 38130.0 , 37498.07
 38140.0 , 37519.91
 38150.0 , 37540.08
 38160.0 , 37556.25
 38170.0 , 37568.01
 38180.0 , 37574.31
 38190.0 , 37573.26
 38200.0 , 37566.40
 38210.0 , 37563.78
 38220.0 , 37572.21
 38230.0 , 37589.13
 38240.0 , 37608.49
 38250.0 , 37626.63
 38260.0 , 37643.08
 38270.0 , 37658.10
 38280.0 , 37671.65
 38290.0 , 37682.52
 38300.0 , 37686.27
 38310.0 , 37676.53
 38320.0 , 37670.34
 38330.0 , 37678.82
 38340.0 , 37692.50
 38350.0 , 37707.42
 38360.0 , 37722.93
 38370.0 , 37739.15
 38380.0 , 37756.26
 38390.0 , 37773.77
 38400.0 , 37788.30
 38410.0 , 37791.30
 38420.0 , 37782.20
 38430.0 , 37777.81
 38440.0 , 37782.61
 38450.0 , 37793.10
 38460.0 , 37807.21
 38470.0 , 37824.29
 38480.0 , 37844.21
 38490.0 , 37865.87
 38500.0 , 37885.90
 38510.0 , 37901.40
 38520.0 , 37911.60
 38530.0 , 37915.42
 38540.0 , 37912.07
 38550.0 , 37906.26
 38560.0 , 37907.01
 38570.0 , 37917.49
 38580.0 , 37935.27
 38590.0 , 37955.34
 38600.0 , 37973.98
 38610.0 , 37990.62
 38620.0 , 38005.48
 38630.0 , 38018.44
 38640.0 , 38028.09
 38650.0 , 38029.92
 38660.0 , 38019.46
 38670.0 , 38015.11
 38680.0 , 38025.10
 38690.0 , 38039.70
 38700.0 , 38055.08
 38710.0 , 38070.69
 38720.0 , 38086.69
 38730.0 , 38103.25
 38740.0 , 38119.84
 38750.0 , 38133.02
 38760.0 , 38133.59
 38770.0 , 38123.11
 38780.0 , 38120.73
 38790.0 , 38127.45
 38800.0 , 38139.02
 38810.0 , 38153.60
 38820.0 , 38170.75
 38830.0 , 38190.44
 38840.0 , 38211.78
 38850.0 , 38231.48
 38860.0 , 38245.98
 38870.0 , 38254.06
 38880.0 , 38254.89
 38890.0 , 38249.97
 38900.0 , 38246.47
 38910.0 , 38250.55
 38920.0 , 38262.84
 38930.0 , 38281.36
 38940.0 , 38302.04
 38950.0 , 38321.16
 38960.0 , 38337.96
 38970.0 , 38352.62
 38980.0 , 38364.91
 38990.0 , 38373.23
 39000.0 , 38373.05
 39010.0 , 38362.36
 39020.0 , 38360.02
 39030.0 , 38371.43
 39040.0 , 38386.94
 39050.0 , 38402.79
 39060.0 , 38418.51
 39070.0 , 38434.30
 39080.0 , 38450.32
 39090.0 , 38465.98
 39100.0 , 38477.71
 39110.0 , 38475.99
 39120.0 , 38464.97
 39130.0 , 38464.70
 39140.0 , 38473.04
 39150.0 , 38485.44
 39160.0 , 38500.33
 39170.0 , 38517.43
 39180.0 , 38536.77
 39190.0 , 38557.65
 39200.0 , 38576.84
 39210.0 , 38590.01
 39220.0 , 38595.33
 39230.0 , 38593.03
 39240.0 , 38587.85
 39250.0 , 38587.42
 39260.0 , 38594.48
 39270.0 , 38608.29
 39280.0 , 38627.40
 39290.0 , 38648.59
 39300.0 , 38668.14
 39310.0 , 38685.04
 39320.0 , 38699.44
 39330.0 , 38710.95
 39340.0 , 38717.74
 39350.0 , 38715.52
 39360.0 , 38705.20
 39370.0 , 38705.03
 39380.0 , 38717.77
 39390.0 , 38734.17
 39400.0 , 38750.51
 39410.0 , 38766.37
 39420.0 , 38781.97
 39430.0 , 38797.45
 39440.0 , 38812.16
 39450.0 , 38822.36
 39460.0 , 38818.52
 39470.0 , 38807.65
 39480.0 , 38809.46
 39490.0 , 38819.18
 39500.0 , 38832.25
 39510.0 , 38847.34
 39520.0 , 38864.30
 39530.0 , 38883.22
 39540.0 , 38903.51
 39550.0 , 38922.01
 39560.0 , 38933.49
 39570.0 , 38935.53
 39580.0 , 38930.57
 39590.0 , 38926.59
 39600.0 , 38929.36
 39610.0 , 38938.85
 39620.0 , 38953.87
 39630.0 , 38973.41
 39640.0 , 38994.98
 39650.0 , 39014.89
 39660.0 , 39031.82
 39670.0 , 39045.83
 39680.0 , 39056.37
 39690.0 , 39061.39
 39700.0 , 39057.23
 39710.0 , 39048.00
 39720.0 , 39050.11
 39730.0 , 39064.09
 39740.0 , 39081.37
 39750.0 , 39098.21
 39760.0 , 39114.22
 39770.0 , 39129.66
 39780.0 , 39144.62
 39790.0 , 39158.34
 39800.0 , 39166.93
 39810.0 , 39161.20
 39820.0 , 39151.04
 39830.0 , 39154.79
 39840.0 , 39165.72
 39850.0 , 39179.36
 39860.0 , 39194.59
 39870.0 , 39211.35
 39880.0 , 39229.79
 39890.0 , 39249.40
 39900.0 , 39267.04
 39910.0 , 39276.52
 39920.0 , 39275.02
 39930.0 , 39268.51
 39940.0 , 39266.77
 39950.0 , 39272.35
 39960.0 , 39283.70
 39970.0 , 39299.61
 39980.0 , 39319.44
 39990.0 , 39341.22
 40000.0 , 39361.39
 40010.0 , 39378.22
 40020.0 , 39391.65
 40030.0 , 39400.95
 40040.0 , 39403.91
 40050.0 , 39398.12
 40060.0 , 39390.78
 40070.0 , 39395.23
 40080.0 , 39410.37
 40090.0 , 39428.49
 40100.0 , 39445.85
 40110.0 , 39462.04
 40120.0 , 39477.33
 40130.0 , 39491.77
 40140.0 , 39504.47
 40150.0 , 39511.38
 40160.0 , 39503.99
 40170.0 , 39494.95
 40180.0 , 39500.51
 40190.0 , 39512.53
 40200.0 , 39526.69
 40210.0 , 39542.03
 40220.0 , 39558.57
 40230.0 , 39576.50
 40240.0 , 39595.34
 40250.0 , 39611.96
 40260.0 , 39619.20
 40270.0 , 39614.33
 40280.0 , 39607.67
 40290.0 , 39608.51
 40300.0 , 39616.35
 40310.0 , 39629.03
 40320.0 , 39645.55
 40330.0 , 39665.50
 40340.0 , 39687.35
 40350.0 , 39707.63
 40360.0 , 39724.19
 40370.0 , 39736.76
 40380.0 , 39744.43
 40390.0 , 39745.04
 40400.0 , 39738.31
 40410.0 , 39733.61
 40420.0 , 39740.39
 40430.0 , 39756.58
 40440.0 , 39775.52
 40450.0 , 39793.40
 40460.0 , 39809.78
 40470.0 , 39824.93
 40480.0 , 39838.84
 40490.0 , 39850.48
 40500.0 , 39855.63
 40510.0 , 39846.87
 40520.0 , 39839.25
 40530.0 , 39846.51
 40540.0 , 39859.55
 40550.0 , 39874.18
 40560.0 , 39889.62
 40570.0 , 39905.94
 40580.0 , 39923.33
 40590.0 , 39941.35
 40600.0 , 39956.80
 40610.0 , 39961.67
 40620.0 , 39953.98
 40630.0 , 39948.33
 40640.0 , 39951.63
 40650.0 , 39961.19
 40660.0 , 39974.80
 40670.0 , 39991.68
 40680.0 , 40011.60
 40690.0 , 40033.37
 40700.0 , 40053.61
 40710.0 , 40069.67
 40720.0 , 40080.99
 40730.0 , 40086.51
 40740.0 , 40084.66
 40750.0 , 40078.09
 40760.0 , 40076.60
 40770.0 , 40085.60
 40780.0 , 40102.73
 40790.0 , 40122.42
 40800.0 , 40140.82
 40810.0 , 40157.40
 40820.0 , 40172.41
 40830.0 , 40185.78
 40840.0 , 40196.27
 40850.0 , 40199.57
 40860.0 , 40189.78
 40870.0 , 40183.84
 40880.0 , 40192.68
 40890.0 , 40206.69
 40900.0 , 40221.78
 40910.0 , 40237.33
 40920.0 , 40253.43
 40930.0 , 40270.28
 40940.0 , 40287.42
 40950.0 , 40301.60
 40960.0 , 40304.05
 40970.0 , 40294.36
 40980.0 , 40290.45
 40990.0 , 40295.89
 41000.0 , 40306.75
 41010.0 , 40320.99
 41020.0 , 40338.03
 41030.0 , 40357.79
 41040.0 , 40379.31
 41050.0 , 40399.34
 41060.0 , 40414.62
 41070.0 , 40424.18
 41080.0 , 40427.00
 41090.0 , 40423.02
 41100.0 , 40417.93
 41110.0 , 40419.85
 41120.0 , 40430.87
 41130.0 , 40448.82
 41140.0 , 40469.18
 41150.0 , 40488.09
 41160.0 , 40504.86
 41170.0 , 40519.71
 41180.0 , 40532.47
 41190.0 , 40541.73
 41200.0 , 40543.07
 41210.0 , 40532.66
 41220.0 , 40528.61
 41230.0 , 40538.94
 41240.0 , 40553.89
 41250.0 , 40569.46
 41260.0 , 40585.11
 41270.0 , 40601.01
 41280.0 , 40617.33
 41290.0 , 40633.56
 41300.0 , 40646.37
 41310.0 , 40646.47
 41320.0 , 40635.64
 41330.0 , 40633.79
 41340.0 , 40641.03
 41350.0 , 40652.88
 41360.0 , 40667.53
 41370.0 , 40684.59
 41380.0 , 40704.07
 41390.0 , 40725.21
 41400.0 , 40744.84
 41410.0 , 40759.02
 41420.0 , 40766.22
 41430.0 , 40765.93
 41440.0 , 40760.77
 41450.0 , 40758.31
 41460.0 , 40763.47
 41470.0 , 40776.23
 41480.0 , 40794.88
 41490.0 , 40815.80
 41500.0 , 40835.19
 41510.0 , 40852.11
 41520.0 , 40866.74
 41530.0 , 40878.82
 41540.0 , 40886.69
 41550.0 , 40886.00
 41560.0 , 40875.48
 41570.0 , 40873.52
 41580.0 , 40885.25
 41590.0 , 40901.11
 41600.0 , 40917.17
 41610.0 , 40932.95
 41620.0 , 40948.66
 41630.0 , 40964.45
 41640.0 , 40979.75
 41650.0 , 40991.09
 41660.0 , 40988.98
 41670.0 , 40977.80
 41680.0 , 40978.06
 41690.0 , 40986.84
 41700.0 , 40999.46
 41710.0 , 41014.38
 41720.0 , 41031.35
 41730.0 , 41050.46
 41740.0 , 41071.09
 41750.0 , 41090.14
 41760.0 , 41102.88
 41770.0 , 41107.13
 41780.0 , 41103.76
 41790.0 , 41098.85
 41800.0 , 41099.57
 41810.0 , 41107.52
 41820.0 , 41121.71
 41830.0 , 41140.90
 41840.0 , 41162.26
 41850.0 , 41182.06
 41860.0 , 41199.07
 41870.0 , 41213.41
 41880.0 , 41224.65
 41890.0 , 41230.93
 41900.0 , 41228.20
 41910.0 , 41218.22
 41920.0 , 41218.51
 41930.0 , 41231.55
 41940.0 , 41248.30
 41950.0 , 41264.87
 41960.0 , 41280.81
 41970.0 , 41296.35
 41980.0 , 41311.62
 41990.0 , 41325.97
 42000.0 , 41335.77
 42010.0 , 41331.63
 42020.0 , 41320.74
 42030.0 , 41323.03
 42040.0 , 41333.13
 42050.0 , 41346.39
 42060.0 , 41361.50
 42070.0 , 41378.32
 42080.0 , 41396.98
 42090.0 , 41416.99
 42100.0 , 41435.29
 42110.0 , 41446.25
 42120.0 , 41447.10
 42130.0 , 41441.38
 42140.0 , 41438.07
 42150.0 , 41441.88
 42160.0 , 41452.05
 42170.0 , 41467.34
 42180.0 , 41486.91
 42190.0 , 41508.58
 42200.0 , 41528.70
 42210.0 , 41545.71
 42220.0 , 41559.59
 42230.0 , 41569.79
 42240.0 , 41574.20
 42250.0 , 41569.58
 42260.0 , 41560.91
 42270.0 , 41563.56
 42280.0 , 41577.82
 42290.0 , 41595.45
 42300.0 , 41612.54
 42310.0 , 41628.65
 42320.0 , 41644.05
 42330.0 , 41658.81
 42340.0 , 41672.17
 42350.0 , 41680.35
 42360.0 , 41674.39
